particle_id,time_s,x_um,y_um
570,33.5,1764.459349593496,51.0609756097561
570,34.0,1765.6913580246915,64.36111111111111
570,34.5,1795.1026570048311,87.5744766505636
570,35.0,1794.1033075601374,111.9007731958763
570,35.5,1807.5153186274508,123.27205882352942
570,36.0,1815.4760442260442,148.68755118755118
570,36.5,1810.4733009708739,144.14441747572818
570,37.0,1825.6018518518517,136.73789173789172
570,37.5,1838.8198198198197,140.22635135135135
570,38.0,1861.8924731182797,118.00537634408602
570,38.5,1897.6942567567567,119.40033783783784
570,39.0,1921.5899122807016,104.46820175438596
575,32.0,58.91666666666666,4.493333333333333
575,32.5,84.05949741315594,43.28621581670362
575,33.0,92.5032873109796,49.88330046022354
575,33.5,70.86070559610705,52.39051094890512
575,34.0,70.70566388115134,35.14159702878366
575,34.5,48.80499153976311,50.60067681895092
575,35.0,62.76758409785933,37.55733944954129
575,35.5,52.22843450479233,37.80484558040468
575,36.0,37.47286821705426,24.59593023255814
575,36.5,30.1672149122807,20.78125
597,34.0,1935.8792846497763,413.46497764530557
597,34.5,1892.8627267041902,413.13398999374607
597,35.0,1860.675,419.56111111111113
597,35.5,1828.9640883977902,435.9653161448741
597,36.0,1793.905248397436,440.53485576923083
597,36.5,1768.8593030900722,434.3022682445759
597,37.0,1742.8802765647742,421.55021834061137
597,37.5,1711.1401425178146,405.6581551860649
597,38.0,1673.6612654320988,397.2191358024691
597,38.5,1642.1347891566265,392.98820281124495
597,39.0,1612.5,374.2734225621415
597,39.5,1590.904034690799,349.69551282051276
597,40.0,1555.3615384615384,327.8448717948718
597,40.5,1512.9938596491227,325.7964912280701
597,41.0,1469.2822052401746,312.87845705967976
608,35.0,176.525641025641,312.6442307692308
608,35.5,159.61474867724866,336.48313492063494
608,36.0,139.0827922077922,336.70657467532465
608,36.5,97.42029671717171,357.0738636363637
608,37.0,80.20569620253164,366.89978902953584
608,37.5,74.89942528735631,350.9173297966401
608,38.0,69.55392156862744,338.79341736694676
608,38.5,60.19702842377261,321.5729974160206
608,39.0,61.711097946287516,309.6978672985782
608,39.5,69.56486042692939,297.6518883415435
608,40.0,64.52433628318585,281.1356932153392
608,40.5,92.46402042711233,264.6541318477251
625,36.0,805.1029116465862,595.097891566265
625,36.5,798.2282282282281,588.1006006006005
625,37.0,791.7960858585857,579.3213383838383
625,37.5,802.4020947176684,550.0455373406193
625,38.0,782.277027027027,531.7815315315315
625,38.5,811.8376068376068,527.2088675213674
625,39.0,827.2707100591715,495.85305719921104
625,39.5,824.4938478747202,519.2505592841163
625,40.0,835.7586705202312,554.2027938342967
625,40.5,856.8144208037825,582.7511820330969
625,41.0,854.5316301703162,605.6265206812651
625,41.5,878.9281798245613,618.9912280701755
625,42.0,887.0465686274509,653.656862745098
625,42.5,903.8867845117845,668.6384680134679
625,43.0,922.6759259259259,698.9012345679012
625,43.5,927.9434250764525,711.1735474006116
625,44.0,954.4166666666665,726.6504065040649
633,36.5,1708.9282128514058,715.5379852744311
633,37.0,1706.2762237762238,721.3024475524476
633,37.5,1711.7146017699115,700.4584562438544
633,38.0,1728.3061420345489,684.5009596928983
633,38.5,1748.7960914454277,675.7973820058997
633,39.0,1748.3890013495275,667.4055330634278
633,39.5,1754.3229166666665,654.0082465277777
633,40.0,1783.7548030739672,641.1479346781939
633,40.5,1774.3740264797507,667.7978971962616
633,41.0,1802.3082010582011,702.9381613756613
633,41.5,1820.9245742092457,733.7956204379561
633,42.0,1820.7305194805194,762.5018037518037
633,42.5,1840.687134502924,790.2156432748536
633,43.0,1839.4713050314465,812.1757075471698
633,43.5,1828.7785388127852,846.298515981735
633,44.0,1836.3774733637747,890.4794520547945
633,44.5,1850.0550314465409,919.5073375262053
633,45.0,1858.3955938697318,945.7878352490421
633,45.5,1853.3520599250935,946.6151685393259
633,46.0,1854.3685400516792,955.1679586563307
633,46.5,1850.3837099811676,970.1294726930319
633,47.0,1848.529799578059,977.0899261603375
633,47.5,1850.4368823000896,977.8234501347708
633,48.0,1856.019696969697,984.9939393939394
633,48.5,1863.3273809523807,982.3166666666666
633,49.0,1875.584577114428,972.3009950248756
633,49.5,1895.5700123915735,971.3599752168525
633,50.0,1921.4291101055803,967.8355957767722
633,50.5,1935.9135802469134,970.7299382716049
633,51.0,1939.0439590075512,968.0164509169363
633,51.5,1938.7128552971576,976.2677648578812
633,52.0,1939.206685499058,968.6405367231639
633,52.5,1936.4654046997389,966.1966927763272
633,53.0,1935.7903225806454,966.6881720430108
633,53.5,1939.170524691358,929.9961419753085
633,54.0,1978.8773584905662,938.0377358490566
633,54.5,1969.8247549019604,943.2071078431372
633,55.0,1984.9546322827123,932.374641833811
633,55.5,1982.6441548183254,909.2259083728277
633,56.0,2007.7859268707482,895.7397959183673
633,56.5,1999.5490620490618,881.5223665223664
633,57.0,1979.6811328443357,857.2361450692745
633,57.5,2002.193094629156,847.3092497868713
633,58.0,2007.2977684797766,873.2897489539749
662,38.5,568.2037601626016,142.04776422764226
662,39.0,598.0255952380952,159.87857142857143
662,39.5,636.0397954091816,189.15918163672654
662,40.0,668.1049160671462,208.19424460431657
662,40.5,708.731812169312,229.5320767195767
662,41.0,733.804347826087,275.19151138716353
662,41.5,767.7405564063297,313.4660541092394
662,42.0,799.5915977961432,347.56198347107437
662,42.5,835.9902699309478,370.74937225360947
662,43.0,886.3071895424837,398.0736461251167
662,43.5,930.7091002044989,430.89161554192225
662,44.0,966.6527567020738,462.99822964087
662,44.5,1006.8301886792453,488.2468553459119
689,40.5,846.6022607781282,73.36225026288118
689,41.0,858.821138211382,70.58943089430895
689,41.5,851.5163622526636,37.54185692541857
689,42.0,816.8087668593449,80.66473988439306
689,42.5,816.5213815789474,80.18640350877192
689,43.0,811.4760638297872,87.88416075650117
689,43.5,812.270580296896,86.63461538461539
689,44.0,816.1796875,80.34375
689,44.5,816.1416666666667,79.91944444444444
689,45.0,812.6341807909604,80.14477401129943
689,45.5,812.794312169312,80.41335978835977
689,46.0,812.9942528735631,80.61494252873561
689,46.5,813.1469298245613,80.78399122807016
689,47.0,826.8417159763314,88.58974358974358
689,47.5,827.0953757225434,89.58574181117534
689,48.0,827.3706896551723,89.8323754789272
689,48.5,827.6785714285713,89.88839285714286
689,49.0,827.6150306748467,90.64672801635992
689,49.5,827.6868686868686,90.55555555555556
689,50.0,828.1037924151696,91.04291417165668
689,50.5,828.3197463768115,91.44474637681158
689,51.0,828.3584589614741,91.74413735343384
689,51.5,828.3203703703703,92.48148148148147
689,52.0,828.2177871148458,93.30707282913164
689,52.5,828.6782212885153,92.9516806722689
689,53.0,828.4396433470506,93.30761316872427
689,53.5,828.5443262411347,93.38475177304964
689,54.0,828.522423025435,93.60107095046854
689,54.5,828.4163208852004,94.15283540802213
689,55.0,828.1399437412095,94.71167369901548
689,55.5,828.6091549295775,94.63419405320813
689,56.0,828.6117693522907,96.44352290679305
689,56.5,828.3205128205128,97.38675213675214
689,57.0,827.1099695585997,97.99847792998477
689,57.5,826.0920852359208,98.26103500761035
689,58.0,826.5860957642725,99.25414364640885
689,58.5,826.3423295454545,100.5374053030303
689,59.0,826.6875,100.82638888888889
689,59.5,825.9415285451196,100.54327808471454
689,60.0,825.2918781725889,100.12267343485617
689,60.5,825.5686582809224,99.4706498951782
689,61.0,825.619918699187,99.0701219512195
689,61.5,825.5270419426047,100.01379690949227
689,62.0,825.4032976827093,100.38770053475936
689,62.5,824.8589065255732,100.79365079365078
689,63.0,825.151326699834,101.78275290215588
689,63.5,825.9749999999999,102.19166666666666
689,64.0,826.3454198473282,102.46819338422391
689,64.5,825.6215277777777,104.1423611111111
689,65.0,825.5509641873277,103.92217630853993
689,65.5,826.1646174863387,101.99795081967213
689,66.0,826.0448717948716,101.5224358974359
689,66.5,826.3095238095239,101.15288220551378
689,67.0,826.5454545454545,100.51262626262626
689,67.5,826.4806547619048,100.15376984126985
689,68.0,826.8010018214936,100.08424408014571
689,68.5,827.6245471014493,99.28215579710144
689,69.0,827.5824652777777,99.29904513888887
689,69.5,827.2287735849056,98.45911949685532
689,70.0,827.9302325581396,98.41860465116278
689,70.5,827.9166666666667,98.47608024691355
689,71.0,828.2159624413146,98.33528951486697
689,71.5,828.2570422535211,98.01838810641627
689,72.0,828.4142394822005,97.27346278317151
689,72.5,828.4121621621621,97.84346846846846
689,73.0,828.6378205128204,97.55208333333331
689,73.5,828.6467889908256,97.48662079510702
689,74.0,829.352503912363,97.08528951486697
689,74.5,829.2929292929293,97.10648148148147
689,75.0,829.325,96.77291666666667
689,75.5,829.4033646322378,96.88380281690141
689,76.0,829.585308056872,96.8068720379147
689,76.5,830.0953565505803,97.0563847429519
689,77.0,830.1911512027491,96.77405498281786
689,77.5,830.0125628140704,96.93467336683418
689,78.0,829.8670212765957,96.89716312056737
689,78.5,829.5787037037037,96.929012345679
689,79.0,829.5265151515151,97.09595959595958
689,79.5,829.7527985074628,96.62468905472636
689,80.0,829.6929012345679,96.53086419753086
689,80.5,829.5523543990087,96.46530359355637
689,81.0,829.6452912019827,96.45600991325898
689,81.5,829.6838521400778,96.19649805447472
689,82.0,829.459706959707,96.12332112332112
689,82.5,829.7371794871793,96.02884615384616
689,83.0,829.8151629072681,96.19674185463658
689,83.5,829.6801181102362,95.88582677165354
689,84.0,829.7635582010581,95.89120370370368
689,84.5,829.4902146464644,95.92013888888887
689,85.0,829.6091731266149,95.69282945736434
689,85.5,829.7740384615385,96.01442307692308
689,86.0,829.8166666666666,95.73
689,86.5,829.8480392156863,95.7924836601307
689,87.0,829.6403675538656,95.96799746514574
689,87.5,829.5787878787878,95.71969696969697
689,88.0,829.5756740196077,95.65410539215685
689,88.5,829.748427672956,95.35062893081759
689,89.0,830.15731292517,96.07142857142858
689,89.5,830.0328947368421,95.40883458646617
689,90.0,829.7694020356233,94.89980916030534
689,90.5,829.712591240876,95.07299270072993
689,91.0,829.6147798742138,95.32704402515722
689,91.5,829.8605830164764,95.40240811153356
689,92.0,829.8882503192847,94.99680715197955
689,92.5,829.8045454545455,95.26969696969695
689,93.0,829.85,94.73333333333332
689,93.5,829.4539249146758,95.2901023890785
689,94.0,829.8351001177856,95.22084805653711
689,94.5,829.5819444444444,95.325
689,95.0,829.4411928651059,95.20903010033445
689,95.5,829.5169491525423,95.24293785310734
689,96.0,829.6363115693011,95.24198167239405
689,96.5,829.4204812206572,95.23474178403757
689,97.0,829.891636141636,95.25335775335775
689,97.5,829.7497055359246,95.10306242638399
730,43.0,1315.1749213836479,532.5884433962265
730,43.5,1312.2916666666665,503.0134976525821
730,44.0,1311.3699040767383,518.5236810551557
730,44.5,1336.3268321513,514.1627265563435
730,45.0,1339.0593193384223,523.5838104325699
730,45.5,1347.1614583333335,528.7478298611111
730,46.0,1346.568869165023,526.835963182117
730,46.5,1350.2044832306638,528.6712867898699
730,47.0,1348.1245557924663,530.0621890547263
730,47.5,1345.3534411276949,531.7101990049752
730,48.0,1349.4075712881022,536.1320058997051
730,48.5,1350.5069444444443,535.0714285714286
730,49.0,1358.8919016630512,530.1798626174981
730,49.5,1353.9757525083612,535.9935897435897
730,50.0,1346.2703703703705,527.9287037037036
730,50.5,1352.568984547461,535.182119205298
730,51.0,1347.8297641216634,547.5279329608938
730,51.5,1360.5672268907563,558.3940242763772
730,52.0,1385.8757598784196,565.0417933130699
730,52.5,1394.8221207087486,573.9299557032114
730,53.0,1420.701164874552,566.6173835125447
743,43.5,1282.6665057915059,234.48359073359072
743,44.0,1236.442416525184,222.08757781550648
743,44.5,1187.5216359575654,210.60650474595195
743,45.0,1134.0583093869732,219.54442049808426
743,45.5,1086.8555734190782,222.25884244372992
743,46.0,1030.6239804241436,218.7404839586732
743,46.5,986.9949916527546,209.22092376182525
743,47.0,943.8216011042097,221.08609385783296
743,47.5,899.9136485580146,222.20405767940977
743,48.0,862.0992366412214,217.68606870229007
743,48.5,810.1909722222222,227.55518353174602
744,43.5,1492.3535353535353,230.31565656565652
744,44.0,1464.1361788617885,254.4744483159117
744,44.5,1493.661924119241,229.97967479674796
744,45.0,1491.7424242424245,230.68497474747474
744,45.5,1491.02,229.53666666666663
744,46.0,1492.6622418879056,227.9682890855457
744,46.5,1492.3890692640691,230.20021645021643
744,47.0,1488.4972924187728,232.70006016847168
744,47.5,1490.867816091954,228.22988505747122
744,48.0,1492.3884335154826,229.799635701275
745,43.5,1226.1619241192411,10.992547425474253
745,44.0,1231.2467948717947,30.53205128205128
745,44.5,1215.4070512820513,24.407051282051277
745,45.0,1227.866809116809,11.762820512820513
745,45.5,1231.0592723004693,32.37676056338028
745,46.0,1214.3560606060605,22.507575757575758
745,46.5,1230.3580729166665,15.325520833333332
745,47.0,1226.235431235431,32.32517482517483
745,47.5,1214.430641821946,19.3944099378882
745,48.0,1230.0585399449035,14.662534435261707
745,48.5,1230.711009174312,28.37538226299694
745,49.0,1214.4152661064425,24.604341736694675
745,49.5,1221.2256944444443,12.270833333333332
751,44.0,1171.7943548387095,892.2345430107526
751,44.5,1155.0130208333333,904.2122395833333
751,45.0,1123.4034360189573,923.5554897314375
751,45.5,1091.3058943089432,939.4522357723577
751,46.0,1067.8148567119156,936.9626696832579
751,46.5,1049.5340330788804,982.1230916030534
751,47.0,1044.0833333333333,991.4444444444445
751,47.5,1079.135778128286,1013.2262092534174
751,48.0,1116.8050033134525,1033.8643141153082
751,48.5,1120.0494350282484,1029.8813559322034
751,49.0,1150.212818003914,1050.6857469015004
754,44.0,1687.3878695208969,536.7010703363915
754,44.5,1699.7896825396822,537.7222222222222
754,45.0,1711.25,536.7280505952381
754,45.5,1741.3968253968253,525.765873015873
754,46.0,1776.670524691358,544.781378600823
754,46.5,1798.3684950773556,559.6387130801688
754,47.0,1830.5999410377358,573.8487617924528
754,47.5,1857.8258401453222,573.6109218891916
754,48.0,1873.619658119658,571.3504273504274
754,48.5,1903.3915544332212,562.9531425364759
754,49.0,1924.7401960784314,554.6846405228758
754,49.5,1959.896373056995,551.831822107081
754,50.0,1980.6875857338819,536.1394032921811
754,50.5,1998.883547008547,530.9829059829059
758,44.5,1226.4705882352941,657.8396358543416
758,45.0,1226.5141612200434,655.615468409586
758,45.5,1226.6187050359713,656.4028776978416
758,46.0,1226.8485915492959,655.2816901408451
758,46.5,1225.4728464419475,655.8005617977528
758,47.0,1225.1504629629628,654.1134259259259
758,47.5,1226.3541666666665,653.5447303921568
758,48.0,1226.516290726817,652.5971177944862
758,48.5,1226.3229166666665,652.5729166666666
758,49.0,1226.5037593984962,652.3684210526317
758,49.5,1226.5555555555554,652.9527777777777
758,50.0,1226.3488247863247,653.9690170940171
758,50.5,1202.0045045045044,651.6111647361646
758,51.0,1215.9496996996997,658.78003003003
772,45.0,803.3249440715883,102.2734899328859
772,45.5,803.855452674897,103.50565843621398
772,46.0,805.0555555555554,101.95833333333333
772,46.5,804.6243169398906,101.81010928961747
772,47.0,808.7313631522896,91.57481363152289
772,47.5,813.3625265392782,80.80679405520169
772,48.0,813.6095238095238,81.07380952380952
772,48.5,813.5416666666665,81.26183712121211
772,49.0,813.546146953405,81.40456989247312
772,49.5,813.6519607843137,81.37477718360071
772,50.0,813.9126559714795,81.32575757575756
772,50.5,813.867464539007,81.3674645390071
772,51.0,813.8000910746813,81.38205828779599
772,51.5,813.8468468468468,81.48873873873873
772,52.0,813.9768518518518,81.41666666666667
772,52.5,813.9419720767888,81.54668411867364
772,53.0,814.0918803418804,81.56623931623932
772,53.5,814.12728026534,81.77031509121062
772,54.0,814.12728026534,81.77031509121062
772,54.5,814.1623931623931,81.76495726495725
772,55.0,814.0324519230769,81.88701923076923
772,55.5,814.2528044871794,81.74278846153847
772,56.0,814.3015297906601,81.70088566827698
772,56.5,814.3093607305935,81.96727549467275
772,57.0,814.3394777265744,81.97004608294931
772,57.5,814.3721461187215,81.85882800608829
772,58.0,814.3798449612402,81.90891472868216
772,58.5,814.186137071651,81.91783489096572
772,59.0,814.4015151515151,81.78598484848484
772,59.5,814.4092331768387,81.74882629107982
772,60.0,814.3672118380061,81.74065420560748
772,60.5,814.4278309409888,81.62480063795853
772,61.0,814.42230273752,81.67874396135267
772,61.5,814.5154600301657,81.8947963800905
772,62.0,814.5564516129032,81.85291858678954
772,62.5,814.5814220183486,81.83295107033638
772,63.0,813.5853494623655,84.0725806451613
772,63.5,814.4948979591836,82.68707482993196
772,64.0,814.5423497267759,82.63831967213115
772,64.5,814.7593669250646,82.9425064599483
772,65.0,814.9377394636015,83.01883780332055
772,65.5,814.8392388451442,82.68044619422571
772,66.0,814.6770414993306,82.87985274431057
772,66.5,814.5663956639567,82.66598915989161
772,67.0,814.3084733893556,82.58753501400561
772,67.5,814.3055555555555,82.42063492063492
772,68.0,814.400826446281,82.46212121212122
772,68.5,814.3157327586207,82.2521551724138
772,69.0,814.2763157894738,82.27521929824562
772,69.5,814.1559829059829,82.27029914529915
772,70.0,814.1579131652661,82.45798319327731
772,70.5,814.198717948718,82.60327635327634
772,71.0,814.1989942528734,82.4353448275862
772,71.5,814.1014492753623,82.52173913043478
772,72.0,814.3278985507245,82.17753623188406
772,72.5,814.2510548523206,82.36638537271448
772,73.0,814.3231364275669,82.54043600562588
772,73.5,814.2372881355932,82.53177966101696
772,74.0,814.3186475409835,82.55293715846994
772,74.5,814.0641801075267,82.88642473118279
772,75.0,814.1850736278446,82.90829986613119
772,75.5,814.3111559139784,82.79737903225806
772,76.0,814.318783068783,82.97123015873015
772,76.5,814.3404118404118,82.88610038610038
772,77.0,814.1279069767443,83.16537467700257
772,77.5,811.4360119047619,88.37177579365078
772,78.0,814.2901844532278,82.91666666666666
772,78.5,814.2252066115702,82.67906336088154
772,79.0,814.2222222222222,82.75
772,79.5,814.2407024793388,82.72382920110192
772,80.0,814.3134278002698,82.75978407557353
772,80.5,814.1985887096774,82.84442204301074
776,45.5,731.8217592592591,1012.824074074074
776,46.0,730.1126126126127,977.3123123123122
776,46.5,739.1435939196525,942.2109120521172
776,47.0,736.8232401656314,933.6296583850931
776,47.5,733.2594086021505,928.7668010752686
776,48.0,740.4527640264025,926.308787128713
776,48.5,730.3254649499285,930.8279685264663
776,49.0,733.3797909407666,922.8644018583043
776,49.5,740.2855659397715,914.5833333333333
776,50.0,762.0581761006288,887.4371069182389
776,50.5,775.8517156862745,887.9932598039215
789,46.0,743.995949074074,904.2013888888889
789,46.5,746.4863547758284,858.5672514619882
789,47.0,724.03887113951,824.844249201278
789,47.5,705.2568306010928,782.1051912568305
789,48.0,665.1901565995526,749.1918344519015
789,48.5,636.64,716.5366666666666
789,49.0,603.6686991869918,690.3992450638792
789,49.5,565.7664319248827,680.9483568075116
789,50.0,543.0407969639468,648.4250474383302
789,50.5,500.77083333333337,626.0208333333333
789,51.0,472.4928707224335,589.9382129277567
789,51.5,430.9325842696629,564.6170411985019
789,52.0,378.76963350785337,560.5475567190226
789,52.5,329.7644927536232,565.5691425120772
789,53.0,285.55051813471505,570.2849740932643
789,53.5,235.859649122807,562.375
789,54.0,186.90804597701148,559.3376436781609
789,54.5,130.85671768707482,577.5035430839001
789,55.0,101.67965367965367,606.871212121212
789,55.5,71.38975155279503,649.49016563147
810,47.0,1298.7139249639247,448.29184704184706
810,47.5,1285.3734140715108,483.88696655132634
810,48.0,1268.1088560885607,511.84963099631
810,48.5,1258.3116883116882,548.9042207792207
810,49.0,1236.2516666666666,589.8316666666666
810,49.5,1199.0391841116477,607.4657809983897
810,50.0,1178.6810344827586,626.2710727969348
810,50.5,1165.3642714570858,583.5903193612774
810,51.0,1169.6007799671593,588.3210180623973
810,51.5,1175.8860596707818,589.4032921810699
810,52.0,1181.6464059196617,585.5347075405214
813,47.5,623.7704248366013,892.0996732026142
813,48.0,623.6850152905198,892.3126911314984
813,48.5,623.0853994490358,892.8650137741046
813,49.0,623.0544077134986,892.8133608815426
813,49.5,622.9033333333333,892.9633333333333
813,50.0,619.4324324324325,897.8783783783784
813,50.5,619.4376138433515,898.353825136612
813,51.0,622.8030303030303,893.013085399449
813,51.5,622.8988603988604,893.0982905982905
813,52.0,623.1969696969696,892.9242424242423
813,52.5,622.8576388888889,892.8888888888888
813,53.0,623.0625,892.7743055555555
813,53.5,622.6490514905149,893.0928184281843
813,54.0,623.6766975308642,892.7662037037037
813,54.5,623.8398692810457,892.7736928104575
828,48.5,1666.8013972055887,1106.768962075848
828,49.0,1624.3563988095234,1116.454613095238
828,49.5,1594.3478260869565,1113.4558823529412
828,50.0,1554.1300217155265,1110.0461454940282
828,50.5,1525.3028455284552,1122.0081300813008
828,51.0,1473.1145038167938,1122.0693384223916
828,51.5,1456.0714285714287,1151.6910173160172
828,52.0,1433.9086174242423,1141.6003787878785
828,52.5,1396.8415178571427,1136.7708333333333
828,53.0,1346.4817024661893,1131.5264518695305
828,53.5,1341.6370673952642,1190.712659380692
841,49.0,13.135416666666666,553.9618055555555
841,49.5,17.74726775956284,585.6338797814208
841,50.0,9.112862862862862,623.2032032032031
841,50.5,9.075520833333332,645.6328125
841,51.0,19.53529411764706,654.679411764706
841,51.5,27.421296296296298,654.136574074074
841,52.0,25.45833333333333,635.6372549019607
841,52.5,38.368686868686865,643.1607744107744
841,53.0,14.273872679045091,657.9000884173297
841,53.5,9.951086956521738,608.3034420289855
844,49.0,763.8651129943503,238.95409604519773
844,49.5,710.1624925462135,234.796511627907
844,50.0,655.9995217599235,253.42479674796746
844,50.5,604.1477932636468,265.8536585365854
844,51.0,572.011677282378,291.94532908704883
844,51.5,545.4867674858223,325.07876496534334
844,52.0,535.12174643157,320.2655331654072
844,52.5,518.904503616042,307.30358316896775
844,53.0,537.7454337899543,261.54109589041093
844,53.5,575.8466312056737,233.81294326241132
864,50.5,1126.806752873563,1078.8505747126437
864,51.0,1146.4900097465886,1081.5996588693956
864,51.5,1138.425,1082.25
864,52.0,1138.7972411186697,1083.8983371126228
864,52.5,1139.3555835432408,1083.0510075566751
864,53.0,1141.5590717299576,1084.8586497890296
864,53.5,1135.0729695431473,1082.2504230118443
864,54.0,1135.78216374269,1087.9690545808967
864,54.5,1118.4636363636364,1090.580303030303
864,55.0,1118.8655771495878,1090.1442873969377
864,55.5,1109.994081439394,1096.0179924242423
864,56.0,1159.0153631284916,1115.4143389199253
864,56.5,1158.2604166666665,1110.2234848484848
864,57.0,1139.2750677506774,1107.15108401084
864,57.5,1092.538613505747,1113.8074712643677
864,58.0,1031.3574423480081,1102.6991614255762
864,58.5,1004.4882154882155,1119.638047138047
864,59.0,969.3049543049542,1110.904882154882
864,59.5,938.8868065967017,1101.1106946526736
864,60.0,914.7448604992657,1120.0825991189427
864,60.5,900.0193631669536,1102.9948364888123
864,61.0,877.252099483204,1113.7572674418604
864,61.5,858.3218654434249,1114.0940366972477
864,62.0,818.6683558558558,1118.9498873873872
867,50.5,596.7341713221601,908.8058659217877
867,51.0,596.9280660377358,907.3034591194969
867,51.5,596.6666666666666,906.7947247706422
867,52.0,596.7945075757576,905.1246843434342
867,52.5,596.5493197278911,906.079931972789
867,53.0,597.2850177304964,907.6462765957447
867,53.5,597.610153256705,907.1934865900382
867,54.0,598.8098659003831,906.889367816092
867,54.5,598.45703125,906.2651909722222
867,55.0,599.1550387596899,905.7480620155038
867,55.5,598.4541847041846,906.9209956709956
867,56.0,598.873106060606,906.6685606060605
867,56.5,598.0857740585774,907.1059972105996
867,57.0,598.0912698412699,906.876984126984
867,57.5,597.7646396396397,907.0495495495495
867,58.0,597.8918195718654,907.3834097859327
867,58.5,596.8824027072758,908.3714043993232
867,59.0,596.5959480122324,907.7580275229357
867,59.5,596.9179553264604,908.0025773195877
867,60.0,596.0489766081871,908.453947368421
867,60.5,596.2842190016103,908.5950080515296
867,61.0,596.498127340824,908.567415730337
867,61.5,595.0243309002433,910.9519464720194
867,62.0,595.6420335429768,909.0382599580712
867,62.5,595.6544256120527,908.8771186440679
867,63.0,595.9116541353384,909.6491228070174
867,63.5,593.4354304635762,912.7373068432671
867,64.0,594.7337962962963,913.8611111111111
871,50.5,903.181216931217,729.9537037037037
871,51.0,906.3916666666667,746.7666666666667
871,51.5,912.5782997762863,742.5755033557048
871,52.0,934.5913848631238,769.8087761674718
871,52.5,970.8699324324324,761.9228603603602
871,53.0,982.9129793510324,777.6327433628319
871,53.5,955.0412541254125,754.8308580858086
871,54.0,917.487293519695,778.8018847945785
871,54.5,876.5784114052952,779.7496605566869
871,55.0,846.181784660767,806.9770157325466
871,55.5,820.3474145891043,816.8363342566943
871,56.0,840.5243184634447,861.2902726146219
871,56.5,852.6928020565554,901.1075407026563
871,57.0,883.8650678294573,916.2572674418606
871,57.5,909.0483802216538,944.7303921568625
871,58.0,909.4243909685085,928.626708259061
871,58.5,882.1859114015977,940.9431735657224
871,59.0,853.3176470588235,951.4137254901959
871,59.5,822.7753350083752,949.9780150753769
871,60.0,798.7669491525423,955.2620056497175
871,60.5,804.1811594202898,964.7173913043479
871,61.0,762.5475146198829,955.1059941520466
871,61.5,735.4590395480226,946.5925141242939
871,62.0,698.344861660079,931.2590579710144
871,62.5,669.0113452188007,901.6173689897353
871,63.0,632.283214001591,889.0105409705648
871,63.5,619.9362745098039,897.0735294117646
871,64.0,619.8358585858585,896.6489898989898
871,64.5,620.0268031189082,896.5034113060427
871,65.0,622.3027989821883,893.3269720101781
871,65.5,622.0457393483708,893.342731829574
871,66.0,620.7969798657718,896.272371364653
871,66.5,620.2761044176706,896.460843373494
871,67.0,620.4475308641976,896.304012345679
871,67.5,622.3823924731182,893.2459677419355
871,68.0,622.2741730279897,893.2410941475825
871,68.5,619.7916666666666,897.0330459770115
871,69.0,619.9926470588235,897.3088235294118
871,69.5,619.5488029465929,897.5920810313074
871,70.0,619.8852295409181,896.7864271457086
871,70.5,619.106529209622,897.8479381443299
871,71.0,619.2582897033158,898.0715532286212
871,71.5,618.98125,898.1958333333332
871,72.0,619.3705673758865,898.0784574468084
874,50.5,2007.384428223844,511.5358880778589
874,51.0,2010.0894360269358,515.8091329966329
874,51.5,2017.7420634920634,511.9563492063492
874,52.0,2015.6493993993993,494.0803303303303
874,52.5,2010.9808052434457,502.66073657927586
874,53.0,2006.2940212940211,503.96703521703523
874,53.5,2005.6043836805554,513.9800347222222
874,54.0,2007.2383252818033,525.4317632850242
874,54.5,2004.301152737752,540.6532180595581
874,55.0,2002.0026115859446,552.0952041785374
874,55.5,2002.037037037037,545.0819088319088
877,50.5,1217.8508771929824,32.221177944862156
877,51.0,1215.6869369369367,16.036036036036034
877,51.5,1225.501700680272,13.50907029478458
877,52.0,1228.2177615571775,29.805352798053526
877,52.5,1211.3663419913419,27.35660173160173
877,53.0,1219.5362903225807,10.712365591397848
877,53.5,1228.8704427083333,20.319010416666664
877,54.0,1222.1967120181403,30.450680272108844
877,54.5,1214.1561844863731,19.924004192872115
877,55.0,1225.6875,14.204861111111109
877,55.5,1226.8482142857142,30.94345238095238
877,56.0,1210.6315513626832,23.435534591194966
877,56.5,1219.5833333333333,11.944444444444443
877,57.0,1225.0704656862745,23.943014705882355
877,57.5,1212.1252997601916,28.70503597122302
877,58.0,1216.5648854961833,13.88676844783715
877,58.5,1221.013127853881,26.090182648401825
877,59.0,1207.988322717622,27.290339702760082
877,59.5,1213.7118320610687,11.186386768447836
877,60.0,1217.8502044989775,23.834355828220858
877,60.5,1203.0126096491226,21.45285087719298
877,61.0,1211.2080103359172,7.3352713178294575
877,61.5,1218.454861111111,19.629629629629626
877,62.0,1205.765625,24.8515625
877,62.5,1208.8877688172042,6.36760752688172
877,63.0,1220.1535087719296,16.588345864661655
877,63.5,1206.924603174603,26.451247165532877
877,64.0,1209.296497584541,9.23913043478261
877,64.5,1215.8364427860695,19.278606965174127
877,65.0,1202.7325581395348,28.68217054263566
877,65.5,1203.9993169398906,9.839480874316939
877,66.0,1213.5520833333335,20.368055555555557
877,66.5,1199.8630536130534,31.570512820512818
