particle_id,time_s,x_um,y_um
242,96.5,1047.0775596612777,474.3735565819861
242,97.0,1048.5004798464493,474.2970249520153
242,97.5,1047.124531835206,474.45131086142317
242,98.0,1046.892857142857,474.88644688644683
242,98.5,1046.9368631732168,474.82987627365355
242,99.0,1047.0916297935103,474.5307890855457
242,99.5,1047.4945054945053,474.40750915750914
242,100.0,1047.0860805860805,474.717032967033
242,100.5,1047.0989353891337,474.8430616740088
242,101.0,1046.5481481481481,475.2046296296296
242,101.5,1047.3085585585586,474.359984984985
242,102.0,1047.1449925261584,474.49831838565024
242,102.5,1046.8736017897093,474.89280387770316
242,103.0,1045.9438575899842,475.3726525821596
242,103.5,1047.1521577380952,474.46614583333326
242,104.0,1047.1844293272864,474.385865457294
242,104.5,1047.1837797619046,474.55543154761904
242,105.0,1047.0897435897434,474.77472527472526
242,105.5,1047.1844012204424,474.36403508771923
242,106.0,1047.6138032305432,474.1611600587371
242,106.5,1046.9004730713245,474.87263464337695
242,107.0,1046.2480158730157,474.7678571428571
242,107.5,1046.3966588966587,474.79409479409475
242,108.0,1046.2231800766283,475.1877394636015
242,108.5,1046.7396061269146,475.2097009482129
242,109.0,1046.7032657657658,474.794481981982
242,109.5,1047.5799851190475,474.18247767857144
242,110.0,1047.0960698689955,474.5997088791848
242,110.5,1048.3136482939633,474.11499343832014
242,111.0,1046.7841163310961,475.05406413124524
242,111.5,1048.442065073041,473.9301128818061
242,112.0,1047.2902746844838,474.3708240534521
242,112.5,1048.6916666666666,473.80083333333334
242,113.0,1048.4171549479165,474.1162109375
242,113.5,1047.38134057971,474.60144927536226
242,114.0,1046.2232779097387,474.90993665874896
242,114.5,1048.197261663286,474.12356321839076
242,115.0,1047.2085160818713,474.68841374269
242,115.5,1046.2629585326952,474.9062998405103
242,116.0,1047.341738197425,474.53505007153075
242,116.5,1046.6335227272727,474.91477272727275
242,117.0,1046.4134174311928,475.00382262996936
242,117.5,1047.3210227272727,474.3172348484848
242,118.0,1047.1169941775836,474.60152838427945
242,118.5,1046.228120243531,475.1426940639269
242,119.0,1047.4705770690962,474.0309415337889
242,119.5,1046.8614839671884,474.8396718866518
242,120.0,1047.974422442244,474.48844884488443
242,120.5,1048.3382257012393,474.32566862361375
242,121.0,1046.4495716510903,474.8831775700935
242,121.5,1047.0301226551226,474.8998917748918
242,122.0,1047.2509057971015,474.63768115942025
242,122.5,1045.878431372549,475.20490196078424
242,123.0,1046.291761579347,475.15280941533786
242,123.5,1047.2175300300298,474.3449699699699
242,124.0,1046.9556892778994,474.8650619985412
242,124.5,1046.9311432813658,474.78192279138824
242,125.0,1047.1309790732435,474.47776532137516
242,125.5,1046.8888253241798,474.7921434019832
242,126.0,1048.1087239583333,474.56787109375
242,126.5,1047.2589155749636,474.6451965065502
242,127.0,1046.1745852187028,475.34596530920055
242,127.5,1046.7945180279617,475.0340323767475
242,128.0,1046.9444444444443,474.76043997017143
242,128.5,1046.846038863976,474.72440209267563
242,129.0,1047.198972099853,474.74486049926577
242,129.5,1047.0135703363915,474.40080275229354
242,130.0,1047.427336276674,474.17126563649737
242,130.5,1046.875,474.93759177679874
242,131.0,1046.416471962617,474.8831775700935
242,131.5,1047.0870206489674,474.70224926253684
242,132.0,1047.4682971014493,474.302536231884
242,132.5,1046.9652014652015,474.8205128205128
242,133.0,1047.3886414253898,474.20564216778024
242,133.5,1047.1040255831451,474.5137321294206
242,134.0,1047.3388278388277,474.4807692307693
242,134.5,1046.120588235294,475.08627450980384
242,135.0,1047.3130580357142,474.45033482142856
242,135.5,1046.8740781710912,474.87370943952794
243,9.0,1638.9008620689654,275.2227011494253
243,9.5,1606.5529495380242,274.63752665245204
243,10.0,1582.9041978387363,291.92955112219454
243,10.5,1565.2878787878788,332.6111111111111
243,11.0,1533.755707762557,315.5517503805175
243,11.5,1539.0424836601305,315.8651960784314
243,12.0,1567.875597371565,337.13635005973714
243,12.5,1593.9181726907632,346.63152610441773
243,13.0,1623.6126126126126,347.9087837837838
243,13.5,1649.8043964232488,353.8505961251863
243,14.0,1661.3753799392098,349.02228976697063
243,14.5,1669.3400859422957,378.1883057090239
243,15.0,1689.835164835165,411.8626373626373
243,15.5,1702.5618131868132,413.9468864468864
243,16.0,1731.9561989606532,381.5914996288047
243,16.5,1735.360787172012,364.60034013605434
243,17.0,1741.1604624929498,363.6505922165821
243,17.5,1754.7633959638133,353.8700417536534
243,18.0,1733.5523809523809,368.8341269841269
243,18.5,1741.5678068898592,373.018558951965
243,19.0,1773.3276478232617,347.91179337231966
243,19.5,1752.2222222222222,333.767146776406
243,20.0,1754.7074468085107,327.35224586288416
258,10.0,1883.6820083682007,845.3940027894002
258,10.5,1874.5308857808857,835.0777000776999
258,11.0,1869.6989402697495,836.9548811817597
258,11.5,1875.211518858308,829.821610601427
258,12.0,1873.1221770551037,830.9112466124661
258,12.5,1875.4821047008545,832.5721153846154
258,13.0,1866.5798611111109,831.1968315972222
258,13.5,1869.2827181208054,827.1854026845638
258,14.0,1859.7405913978494,819.5967741935483
258,14.5,1867.1091885441526,795.381861575179
258,15.0,1871.5987752928645,795.4872204472844
272,10.5,487.2703412073491,718.6122047244095
272,11.0,487.35999999999996,718.6700000000001
272,11.5,487.1382428940569,718.6466408268734
272,12.0,487.3780487804878,718.580623306233
272,12.5,487.24652777777777,718.6875
272,13.0,487.3780487804878,718.580623306233
272,13.5,487.3780487804878,718.580623306233
272,14.0,487.3780487804878,718.580623306233
272,14.5,487.4525745257452,718.611111111111
272,15.0,487.3780487804878,718.580623306233
272,15.5,487.5420168067227,718.4488795518207
272,16.0,487.3780487804878,718.580623306233
272,16.5,487.3780487804878,718.580623306233
272,17.0,487.3780487804878,718.580623306233
272,17.5,487.3780487804878,718.580623306233
272,18.0,487.4260752688172,718.5887096774194
272,18.5,487.3780487804878,718.580623306233
272,19.0,487.3780487804878,718.580623306233
272,19.5,487.5105042016807,718.6659663865546
272,20.0,487.3780487804878,718.580623306233
272,20.5,487.4059139784946,718.608870967742
272,21.0,487.3780487804878,718.580623306233
272,21.5,487.3780487804878,718.580623306233
272,22.0,487.3780487804878,718.580623306233
272,22.5,487.3780487804878,718.580623306233
272,23.0,487.4525745257452,718.611111111111
272,23.5,487.5420168067227,718.4488795518207
272,24.0,487.3780487804878,718.580623306233
272,24.5,487.3780487804878,718.580623306233
272,25.0,487.3780487804878,718.580623306233
272,25.5,487.4248633879781,718.5826502732239
272,26.0,487.3780487804878,718.580623306233
272,26.5,487.3780487804878,718.580623306233
272,27.0,487.3780487804878,718.580623306233
279,11.0,824.4484126984127,888.0873015873016
279,11.5,807.0164709719504,891.7278212654925
279,12.0,805.4166666666665,880.7701149425287
279,12.5,792.6376597836775,892.6081612586038
279,13.0,793.1400665004156,885.4519950124688
279,13.5,793.6557084607543,898.4620285423036
279,14.0,791.447763229678,905.0490998363339
279,14.5,782.6009259259258,899.9638888888888
279,15.0,789.9003136200715,893.4856630824372
279,15.5,788.3785140562248,897.520080321285
279,16.0,786.0842803030301,900.3397253787878
282,11.0,1565.2716154721272,342.87400455062567
282,11.5,1544.6109208523592,340.4680365296804
282,12.0,1535.46875,360.7398504273504
282,12.5,1516.1382410106899,365.8272594752186
282,13.0,1521.5701506591336,381.18644067796606
282,13.5,1524.2824675324675,390.7900432900433
282,14.0,1542.1858638743456,400.8496945898778
282,14.5,1556.3866120218581,396.19687310261077
282,15.0,1563.6142779587403,384.9904994571118
282,15.5,1566.0204945799458,366.78014905149047
282,16.0,1570.770627062706,384.9356435643564
282,16.5,1584.5615243342515,393.6386593204775
282,17.0,1593.0866666666666,384.3725
